1.1358985785756627e+88   +  j * -6.7476873132247077e+249
1.2362146051006952e-297   +  j * 6.4376058919551385e+266
2.2281293829312486e+04   +  j * 1.4462438248347549e-230
-2.8084972903897349e-12   +  j * 6.5409788417968554e+148
4.1415283077078398e-297   +  j * 3.2722471012063144e-191
6.8376672857053845e-230   +  j * -1.4446993519484136e-203
3.4988817701530511e+59   +  j * 7.7323037148501455e+195
1.8709149115417978e-128   +  j * 2.0491487791995370e-128
-2.3237453745193697e-157   +  j * 4.6087972264672655e-03
-4.3827564773787117e-104   +  j * -7.0786849195369299e-143
1.6223852069739066e-201   +  j * 1.2861155431843361e+14
1.3294396112395970e-217   +  j * 2.4536777968849575e+00
1.7485292781010633e+175   +  j * -6.4710460137293820e+302
1.1193948189556112e+264   +  j * -5.9567076345001279e+43
-1.3908746497428250e+298   +  j * 4.5309062960527069e+87
-5.3001887506893670e-127   +  j * -7.6825382437137531e+52
7.2516952668638179e-92   +  j * 9.6075881852456822e+148
2.6845906665505373e-235   +  j * -1.3435895086468329e+273
9.1668185529172381e-293   +  j * 1.8221224196292569e+34
4.5866350277952215e+115   +  j * 5.0278020397093753e+219
-1.9828602537384241e-52   +  j * -4.7080062168019861e+179
-6.2634341315168235e+270   +  j * -1.5374992322222732e-144
1.8386157783019532e+229   +  j * -2.0695633788121987e+18
2.7239551307049587e+161   +  j * -1.4492728613430404e+158
-1.8068403787598560e-91   +  j * -3.7242275170185216e-243
-5.1349439962999561e+26   +  j * -7.5928359965052758e-157
5.6832350906537464e-309   +  j * 8.0538152378850691e-289
1.4518058603006341e-205   +  j * 3.1090709320472785e-51
-6.1099127325253137e-38   +  j * -9.0737954255409079e+305
-4.0917848792318284e+227   +  j * 9.9377994201929678e+293
-5.4803868262824248e+16   +  j * 9.6396064995465267e+294
2.5189694736675952e-211   +  j * -2.1526569210269228e-277
1.1456308197859263e-231   +  j * 5.1986216127150947e-70
-2.1252533683734122e-286   +  j * 1.3726948060669127e-218
-5.0006709959645238e+300   +  j * -3.2105342270825380e+146
-9.4556131586254115e+152   +  j * 6.2147463817899672e+27
2.8079756730373564e-288   +  j * 1.1723566946343241e-212
-1.3607514603169818e+178   +  j * -2.3834990490785147e+156
-3.3088739869073634e+209   +  j * -1.9619327619470917e+277
-3.6300192156796231e+257   +  j * 1.3029154234236160e-99
-5.4649338358368189e-74   +  j * 3.9425554193518038e-300
3.4275558887320927e+143   +  j * 3.5567867886633298e-252
-1.1629217735834826e-183   +  j * 1.8993691726350031e-251
5.6360311052710223e+01   +  j * 2.5983131846027419e-269
-4.9633623133717724e+57   +  j * -2.8846150192004436e-297
1.9777446215621152e+147   +  j * -2.9282994558283817e+118
6.7868474652068914e-232   +  j * 4.7332324713142154e+54
3.1575568262239991e-78   +  j * 2.2710242019917057e-133
-1.1464194735202610e+61   +  j * -7.2086259917218547e-99
-1.4460562773211508e-124   +  j * -8.3850368744007572e+117
1.5966241186313703e-60   +  j * -3.2180601054932315e-271
2.4408052854518224e-193   +  j * -8.6434554090980207e+128
-4.4772764638772918e-224   +  j * -6.3081017150314390e+257
-1.2360701259174797e-58   +  j * -1.3654887604946737e+141
4.7723728995392587e-303   +  j * 9.2094800451320221e+282
-3.0743744096244696e+11   +  j * -3.9143229884545053e+06
-2.5699329645656896e-132   +  j * -2.1899845211793850e+47
1.0394580554170968e-124   +  j * 4.1341041564454694e-05
1.2503447086319580e+96   +  j * -1.1279057879302406e+213
3.1665998017035534e+221   +  j * 2.5776106074500107e-90
6.9021745052274075e+226   +  j * -5.3948950679983507e+34
2.6094180280582755e+133   +  j * 1.2931298391879547e+64
1.7415429380170614e-14   +  j * -2.7934499999834350e-83
1.5815181830305187e-131   +  j * 2.2198453763519541e-17
6.5269101482288131e+126   +  j * 3.1599497527991677e-59
3.8079267891885820e-148   +  j * -9.1255840716700499e-153
-5.1511186324707287e-262   +  j * -6.9665429219811440e-279
1.0206348119122338e+249   +  j * -1.0581165750304481e+102
8.1172412501678782e+242   +  j * -7.3018586203222290e+129
-8.1800399394058185e+62   +  j * 9.1781678786764139e-256
-1.2855293433389451e-116   +  j * -2.2034094001297591e-211
1.2312082932318820e-210   +  j * 4.3054209091378992e+139
-6.8706492322994768e+93   +  j * 2.4054117588483688e+78
-1.0786441948642640e-207   +  j * -1.7275345483026152e-79
-2.3791109959811756e+272   +  j * 1.2888281876973096e-238
-1.4612364084541176e-204   +  j * 5.2390341475773983e+246
3.8176077770353145e+136   +  j * 4.6970265788205440e-290
-8.9536702271964362e-118   +  j * 6.2060079828088348e-270
-5.4156377956643844e-08   +  j * -1.3499881738309437e+138
-4.2573440783155073e-299   +  j * -1.1967667377114814e+269
1.0548295607859966e-65   +  j * -8.0372075686069604e+133
1.0674141622898437e+104   +  j * -5.7042905186293684e+167
3.0989230617805385e+194   +  j * 4.3582164649733630e+46
-4.7740202800270746e-125   +  j * -2.1597984234412298e-52
-5.7150019754514567e+51   +  j * 2.5530986513658265e+153
1.2828923289883691e+287   +  j * -5.3866902304299970e-72
1.1104116130659427e-44   +  j * 2.4466557360172744e-82
-2.3597582310585930e-242   +  j * 5.4365295045230769e-49
6.8026148314276968e-134   +  j * -5.3462139474142161e-102
-6.8037496531413268e+241   +  j * 6.6644539398220623e+221
-4.1838963162700780e-270   +  j * 5.4235086689139692e-26
-1.5420329001589417e-304   +  j * -9.9326408948911613e+275
7.0880123633635585e-85   +  j * -1.4944343662333394e+91
-2.4672735184051642e+280   +  j * -5.5797076775168248e+88
1.1974072825792864e-141   +  j * 8.2708704828469530e+80
5.9866315485960261e+92   +  j * -7.8927016496058385e-16
4.2158782597044419e+275   +  j * -5.0217476274133917e-141
6.4200661642550007e+165   +  j * -5.2937185913978358e+217
1.3364774520194334e-37   +  j * 6.3283551343412945e-205
3.7864576195006540e-77   +  j * 2.5965566027031862e-26
2.2734937667736860e-88   +  j * -2.0608388351849154e+157
-7.3162737006011250e+134   +  j * -4.5460658197700330e-195
-9.1586457775065628e+100   +  j * -4.3448208498202653e+76
6.5019441911700144e-166   +  j * -3.7885769569735318e+267
2.8931608224442465e-184   +  j * 2.5520672382567752e-29
9.2583498222126191e+171   +  j * 1.3808515693131516e-87
-2.5273215078911786e+218   +  j * -5.5962790975675396e-121
3.3447486062168665e-202   +  j * -3.5632040555869336e+288
6.1959485092441372e-110   +  j * -3.8500735287533663e-154
3.3068178157160471e-106   +  j * 8.0274603000485682e+151
-5.3922607089243512e-216   +  j * 1.6584848297555356e-264
4.0681939666585780e-296   +  j * -9.0427485796425873e-279
3.4781223218756441e+250   +  j * -4.4570538145699631e-40
-4.6047424444640048e+148   +  j * -3.5016298466696230e+15
-7.3895860636026647e-301   +  j * -2.3688131665161042e+56
5.3390110847043641e+261   +  j * 1.4778903752732144e+126
-5.3845881735888582e-264   +  j * -1.2743274640943395e-189
1.0009795509256117e-114   +  j * 2.6614066146431871e-284
8.7746777096891552e-88   +  j * -1.2162459662508295e-138
2.6950689286958657e+241   +  j * -5.0094091058743964e-196
-6.8288683541893841e+233   +  j * -2.6318642426076000e-49
6.7486020221508953e-131   +  j * -2.2133805734525508e-137
1.1554024772764283e+135   +  j * 6.0247957354938705e+24
-2.9322734772578364e-66   +  j * 1.9096022087735711e+262
1.6954295472908362e-135   +  j * -1.0342354528034121e+91
6.8025289457787008e-160   +  j * -5.1187146700947596e-05
-4.1994053358104384e+226   +  j * -2.8248800929396436e-177
-4.7544750287227057e+275   +  j * 1.5192508873699778e+145
-4.7899407466950648e+39   +  j * -1.6910524238866935e-182
-6.0597722207070501e-217   +  j * 2.2536362099250606e+304
-7.7629809980847567e+136   +  j * -6.1402697445345521e-305
-1.8780441045025286e+167   +  j * 3.3265585518172313e-187
-1.2427544898060120e+148   +  j * 1.9835761383968542e-75
-1.0284732661832978e-265   +  j * 5.2698244739732327e+152
3.5249008935016652e-126   +  j * 5.3098429556241035e+177
7.5639127658750277e+164   +  j * 8.8062946162678875e-60
3.7706449420617396e+247   +  j * 1.1061234515153110e+304
5.7637664535374987e+230   +  j * 8.5226194551773160e-65
1.4253933762190867e+83   +  j * -3.0942131729418874e+139
5.9192302982276957e+179   +  j * -2.5526611401141496e+109
-9.3656415212194264e-169   +  j * 2.9753865433480793e+220
1.7489721023201282e+232   +  j * 8.8626001220622316e-122
-2.0899530011816912e-307   +  j * -5.6799434019589161e-292
-7.1053168974599971e-211   +  j * 2.0057867024379187e-76
9.4679020368704473e-111   +  j * -1.7540524239356342e-125
-3.2941381392527362e-120   +  j * -2.1375569051800646e+266
-8.2575949976254397e-215   +  j * -9.5008299898134373e+148
1.2496361727213184e-179   +  j * -7.4011769437065469e+82
5.7849741186295495e-139   +  j * 1.3269849236702868e-77
-6.8417512543159140e+137   +  j * 9.2451425463656604e-166
-6.0836353329093554e+203   +  j * 2.9945320940982232e-61
-1.2037067137716334e+222   +  j * 1.0159514954967287e+13
5.1524943801697513e-251   +  j * -3.8880798916638935e+129
-7.1485132107942419e-152   +  j * -3.8494912105279991e-294
-2.0435927297495148e+219   +  j * 3.8577316100007039e-104
-2.6584110355364582e+67   +  j * 2.1647544488071772e+284
-2.6038557863187838e-204   +  j * 1.2040091040494958e+291
2.6293764981240164e-98   +  j * -9.8703350681958205e-122
-4.0482677349951999e+43   +  j * 1.0769396790535389e-08
2.8662721459228754e-145   +  j * -4.9586128271115400e+269
-3.1363006871691824e+263   +  j * 1.2668888193664676e-176
-1.7841410753688963e-25   +  j * -7.5505271669981983e-252
-2.4522403416032721e+288   +  j * -2.0433548320530875e+52
1.6697483754388700e-20   +  j * 1.2293482440060577e+163
-6.4396706540177620e+15   +  j * -6.5591659838815510e-60
-7.5281951943319400e-100   +  j * 1.6277613158241769e-87
-2.8796141636987441e+245   +  j * 3.9788500458006698e-146
-2.9835805922472130e-169   +  j * -5.2754261738996840e+90
1.6110633649724860e+224   +  j * 6.1204969839720808e-232
3.1435422848529022e-167   +  j * -7.4650156627086366e-115
-8.9736299925586934e-36   +  j * -4.9138814290659686e-06
1.8156557181254121e+230   +  j * -1.7017929370263388e-137
-1.5789728509883819e+226   +  j * 1.8384545278229496e+172
1.7982828744593504e-75   +  j * 1.3743704407721795e-176
1.7941071395277862e+183   +  j * 9.1798966690389719e-251
-1.0273687978478879e-259   +  j * -5.6790014687537184e+168
-2.6938145108197790e-93   +  j * -2.7979785003795167e-46
-1.7321511014826231e+137   +  j * -4.8857792229478836e+170
2.4631866706751382e-115   +  j * 2.7000179302082309e-61
-1.4663357850651549e+81   +  j * -2.2442003336277441e-123
-1.7312157960001327e-303   +  j * 1.2172071354488566e+16
-1.7554595177053118e+224   +  j * -3.2460751866947326e+47
3.4093195457049524e+305   +  j * -7.3557160365130060e-267
2.6467818605860359e+303   +  j * -2.0042633139025643e+241
-1.6488102951054005e+24   +  j * -2.3496854296099006e-141
-1.1940623107708695e-130   +  j * 3.2352593982970442e-157
-1.2209318568024141e+97   +  j * 2.3098007383749046e-283
8.8282648243583715e-284   +  j * -1.4116942165545618e-130
-1.2828409255282743e+167   +  j * -1.7104360570168457e-296
2.3209671142215302e+47   +  j * -8.2055856944006254e-204
-4.0981621614350976e+145   +  j * 2.7919647357209730e+181
9.3064846652599584e-36   +  j * 3.1458063711156147e-19
8.5115066442887609e+163   +  j * 2.5034949169977082e+148
1.1860071679254113e+113   +  j * 5.0884446608533664e+50
-1.9948797185541534e+266   +  j * -9.3657391875447013e+23
-3.3383254179238247e-212   +  j * -4.0118040124100923e-218
-7.7445460275194962e-54   +  j * -1.0004098000884335e+185
5.6959485960684796e-40   +  j * -2.7660190358557680e+244
3.7437574474619353e+238   +  j * -1.6958290895967190e-209
2.8825590877607636e+77   +  j * -5.7452386407785856e+91
-1.0188290874243948e+222   +  j * 7.9283667548882936e+304
-6.8067231788801383e-250   +  j * -1.9870589367774581e+189
-1.0601121799539778e+214   +  j * 8.7578517595091716e-291
-9.0064926919629332e-236   +  j * -7.8605964647911505e-164
-8.9660996553217096e+33   +  j * 1.2325095717150843e-94
-8.0293222348266898e+73   +  j * 6.3084869199166076e-95
1.5181291587813722e-75   +  j * -2.1004174549029603e-258
-1.9321291319031101e-31   +  j * 6.1672760942397617e-289
1.0448041430121565e-14   +  j * -3.0464686216672538e-304
6.7255249332664488e-77   +  j * 6.7174176369147686e+261
3.6178132097554290e-208   +  j * -2.3985258188054545e+03
4.8037767227350805e+194   +  j * -3.1650872313187302e-269
2.4164178715739133e-151   +  j * 8.8753829320017508e-30
2.0313211093077141e+189   +  j * 5.9144660211499493e+87
7.6181420701067843e+185   +  j * 5.8354472304781949e+205
9.5474940283952972e+85   +  j * 2.9465305310523198e-260
9.2732459048924220e+138   +  j * -4.6694745031396237e-24
-9.4230141184465028e+54   +  j * -7.1010096334998015e-173
3.8735422977990614e-266   +  j * -9.2935361761585501e-217
-2.3566046587558940e+79   +  j * -4.1479761079542236e-249
5.6687576371339871e-85   +  j * -1.3688238620879527e+237
-1.9074170439411745e-177   +  j * 1.9865774224420134e-19
8.0125732944317189e-73   +  j * -2.3759657698557534e+195
8.1256117822739939e+296   +  j * -9.7783777255411751e+163
1.6808407734266098e-226   +  j * -9.1368581497522128e+122
-7.8231283988425646e+304   +  j * 9.4453176484024464e+70
2.8630718000620172e-278   +  j * -5.9160493194062489e+225
-1.1882752520585069e+213   +  j * -2.5202409408665638e+147
7.7326857815881887e+37   +  j * 3.3113100210200693e-242
-2.0301648977850844e-194   +  j * -2.0094510904533225e+284
9.2908487277547432e+182   +  j * 3.5348026574815126e-211
-3.2943288206255638e+89   +  j * 3.1764398909763222e-270
-2.8993341416973671e-169   +  j * 2.5282642089955730e+110
1.1544899483228582e+278   +  j * 1.4848822880413036e-66
-3.0889958926352809e+184   +  j * -1.4109499758769488e+199
4.9082627767637816e-08   +  j * 1.9688050948004537e+77
4.9388695624097812e+96   +  j * -5.5057836736166060e-25
-1.4679600559499566e-53   +  j * 3.2438043133076932e-178
-1.6111035171340647e+30   +  j * 3.9624348010677875e+184
8.1786070475832809e+213   +  j * 8.2635370594903488e+68
-2.0252423242606677e-165   +  j * 3.5557177334187027e-295
1.9674111149249094e-22   +  j * -4.4890102424885370e-152
-4.3692527927770419e+88   +  j * -3.0893536137600888e-147
5.0500365256534006e+44   +  j * 4.8936333367522960e+41
9.9587922921379818e+64   +  j * -2.0856264684435237e-307
8.2340250799433719e-226   +  j * 6.9712216109655395e+88
-7.5480693979226194e-132   +  j * -1.8485449325909511e+24
-7.7975309613086640e+231   +  j * 6.3934534371496531e+259
3.3077681837347461e+43   +  j * 1.3595857384686986e+148
9.6359220866639035e+256   +  j * 4.7868096598574390e+27
9.4549968998897864e-65   +  j * 2.9066932199682518e+64
-5.9363444851385494e-134   +  j * -7.4273653438731157e-261
5.0824557513151990e+93   +  j * 1.5082629752821024e+134
-1.0834829927472439e+183   +  j * 8.9862175875726202e-45
-3.9295006915683296e+183   +  j * -2.5201219290405098e+278
-2.4448290309589732e-10   +  j * -7.7480035297158022e-162
3.6070315084759164e-88   +  j * -2.0294020192986660e+124
-1.8239752504098903e-160   +  j * -3.3654984594806534e-283
1.2223335327382343e-160   +  j * -2.1491721619595303e-192
6.0782421054553062e+297   +  j * 1.0158343136226604e+54
-9.5196478539885822e-153   +  j * -2.0900565059565159e+55
1.2679078660525571e-233   +  j * 5.0000677885660761e-163
1.2180785025326305e-272   +  j * -4.6656640536854291e-21
4.7795135725336084e+143   +  j * -2.8468881654131642e-63
-7.1830285236742320e-165   +  j * 6.4908487362956851e-68
-6.1846737916773827e-299   +  j * -4.4725850435469046e+287
-1.9069711435352285e-78   +  j * -1.6182744919086537e-57
-7.4884966506093575e+78   +  j * -4.3193954936427806e-53
1.7061508970555029e+10   +  j * -5.0854499973021571e+130
5.9449797896421985e-273   +  j * -1.7456328589446752e+103
8.4480483907734669e+270   +  j * -1.0073001596537525e-193
5.1564670054747273e+287   +  j * 1.4181700768134752e-188
2.0356810671863516e-260   +  j * -3.1234249975379845e+63
5.2057679884756828e+105   +  j * -2.4518754996062084e-145
-4.1622747929923650e+83   +  j * -7.4741420277495487e+252
1.9556172806411989e-300   +  j * 1.0160701938947759e+09
3.3594094911253936e+292   +  j * 7.3726233282565788e-17
-1.1958841284088747e-94   +  j * -1.5549648719140289e-304
1.5077653199400839e+19   +  j * 5.5665070125363663e+277
-6.3692426126616986e+52   +  j * 2.1241128054571979e+223
-9.8894661742087159e-30   +  j * -6.4115531229531569e-113
-1.6805096679693646e-113   +  j * -7.2197455875765317e+300
4.5081591342662486e-256   +  j * -3.9302589648717581e-114
7.7059255603651790e+23   +  j * 5.3034745399727206e+175
1.3647957887665526e+262   +  j * -5.2883731622406094e-122
7.5129308314442627e-73   +  j * -1.0257788615074026e+00
-5.9428198080691861e-60   +  j * 3.7624821718320033e-81
-3.8780677155035044e-06   +  j * 5.8991439452702724e+289
4.3887084419454806e+170   +  j * -7.2821357623762941e+159
-2.1318219850537354e-10   +  j * -1.7750716697214743e+39
-5.0897065975307928e-251   +  j * -8.4526933295321962e-199
-5.8824906830007051e-172   +  j * 2.3211025410984071e-139
1.7151543658877790e-39   +  j * 1.4957193704913585e+205
4.6721726388502311e-290   +  j * -4.0970901507101147e+69
2.8589349737230886e-229   +  j * 2.9409259983025432e-187
-1.0159477718015148e+13   +  j * -1.9501836681500232e+194
-1.8876416219335384e-304   +  j * -3.8170353776416907e+27
-2.8031019984927374e-188   +  j * -1.6231795718007888e+115
