-3.6176340356949042e+115   +  j * 2.2486766489051159e+210
-3.1521707931336247e+102   +  j * -5.9201510532287755e-210
2.8868460292342755e+134   +  j * 2.4795708435618519e+290
1.7956709927151783e+61   +  j * 1.9752367968905794e+103
1.0385333020132779e+153   +  j * -1.0561571040760769e-176
-1.3628861799298283e-08   +  j * 2.6213015545791841e-197
2.5565441429194091e+33   +  j * -1.8339403548547735e+28
2.6731055397716285e+96   +  j * -6.6577578969726020e-299
1.7617845537182336e+249   +  j * -2.4760947291521101e+207
-3.0673902257571673e+60   +  j * 1.3887330056691113e+152
-9.2282687201999405e-210   +  j * -1.6786345909659614e-82
-6.8953945912863295e+198   +  j * 3.5000539426760765e+66
3.6957424651147671e+240   +  j * -2.3307238228282554e-271
2.7966004783076151e-120   +  j * 7.9406478987293604e+187
1.3761651815744918e-11   +  j * -3.5117587909782716e+282
7.2750217337851519e-68   +  j * -7.2152326619416644e-56
2.6359886170990772e+226   +  j * -2.3115633960166974e-109
-4.7459041767289178e+117   +  j * -7.7534962206907345e+121
4.9393831702164385e-152   +  j * -3.5492517480497611e+298
9.7361867896388940e-162   +  j * 4.2207113861353071e+06
5.1037807166112218e+23   +  j * 3.6386026000127325e+108
-2.1061594691976800e+40   +  j * -2.4722098490721170e+49
1.6237891929544702e-74   +  j * -1.3978593735637156e-57
-5.4363729723233709e-130   +  j * 1.0948179577470514e-259
-7.1078449885750216e+143   +  j * -7.8043130783591756e+162
-1.3640742412490551e+199   +  j * 4.3745038647377027e-214
-1.4531544560547302e+25   +  j * -7.8916802581693736e+213
4.3274963619603733e-306   +  j * 1.0455379938241962e+195
9.8164789540577021e+240   +  j * -1.4575472334970278e-132
-1.0611461007824882e+136   +  j * -1.4439645977943693e-145
-1.2910449633833585e-48   +  j * 2.0772475979121001e+112
2.4318162686751070e-73   +  j * 2.7140637937254396e-61
1.4058211822954870e+85   +  j * 1.9384183680656888e+117
3.5616987173455080e+25   +  j * 4.4479473561860208e+209
4.2246349443212308e-157   +  j * 4.2195983873309865e+237
6.6189430959946800e-234   +  j * 5.7871998255952284e-125
1.2871738121321215e+91   +  j * -1.9807927375861647e-76
-3.7995981856724965e+114   +  j * 1.1947070045272088e-56
-2.0627232724242141e+13   +  j * -1.9016795845830871e+104
7.1291273957980961e+234   +  j * -5.3931587624750743e-287
-1.2563243983379402e-16   +  j * -2.2849586934505371e+198
-6.0235400023701748e-184   +  j * -2.3929945298523785e+44
-3.4377336054681526e-126   +  j * 5.8943504867259943e-191
-2.1174026231193302e+03   +  j * 2.8041026372933288e+164
9.4812746684405734e-89   +  j * -4.2033515051074249e+130
2.1044683294367322e+50   +  j * -1.8963884932736033e+273
2.3144913703249228e+176   +  j * 2.8230401244313611e+224
1.4662890478963547e+04   +  j * 6.7557268776648256e+284
-1.7810484769001990e-136   +  j * -1.2868007106643765e-162
2.8525663539392159e-176   +  j * -4.3508898567725992e-240
3.9514879921976020e+282   +  j * -8.7207049348775852e-147
-1.6050769976292110e+161   +  j * 1.2027386489731710e+10
-8.9831946726126205e+06   +  j * 4.7675295967960763e-248
-1.8909961119207027e+195   +  j * -3.7787922760929620e-210
-5.3824512817918039e-77   +  j * 1.6378321513771544e-177
-7.4846089538669378e-237   +  j * 6.2064172753835983e+192
4.1057199983099459e-304   +  j * 4.3659045416112274e+26
-4.3630056304105764e-242   +  j * 7.8045683866576305e+297
-7.6465304914197893e+206   +  j * -4.6774541953702188e+218
-7.2478250664201791e-185   +  j * 8.3408316057560131e-24
-2.5351608545650124e+272   +  j * -4.5785276363388712e+231
-4.7944452378895534e-175   +  j * 1.0984679145812932e-219
7.1806628653140684e-221   +  j * -8.8852006829695869e+101
-1.3827996393965334e+269   +  j * -2.9495162034479925e-67
1.3514719505267807e+104   +  j * 6.1956668204558991e-129
1.3436546186469392e+112   +  j * 6.3488688968752835e-246
-1.6073031046244239e-212   +  j * 2.4960059590550853e+175
-1.7809047287967717e-42   +  j * 6.4298524134386612e+80
-3.1828603444501327e-142   +  j * 1.2826426268071600e+134
8.8796292542199052e+30   +  j * -3.7277892552416916e+93
-4.1773160481766767e-38   +  j * 3.8032085595589055e+155
6.3042924909809262e+292   +  j * 4.2998831879468178e+06
1.8931712044188894e+242   +  j * 1.0594685533298497e+119
1.2081286775431845e-232   +  j * -6.1985380005767344e+84
-1.1675511904717487e+258   +  j * 1.5553305771700899e+287
2.6128139775375672e-84   +  j * 1.9013268357032857e-289
-4.2691905717568331e+202   +  j * 1.8850558943401303e+155
8.8195310346817405e+238   +  j * 6.4018772830789078e+178
-1.9272426204761917e-203   +  j * 1.0417583212847630e-222
2.1762601396993772e-194   +  j * -1.4634362421045588e+243
1.5031105961148072e-71   +  j * -5.5732682882119289e-07
6.8014098370854239e+281   +  j * 1.5574831707778903e-141
2.3625575933225240e+204   +  j * -3.0007971725015086e-114
-2.0143615473112857e-186   +  j * 1.4341896688153034e-235
-8.0460582436568495e+219   +  j * -9.1239583854057045e-181
1.9027146640536616e+289   +  j * -6.8390130987751008e-148
4.7231430744019881e+192   +  j * -3.3997699037793502e+172
-3.6979351238697819e+237   +  j * 3.9719790018972413e-297
3.2693170709349325e+175   +  j * 4.7696106871780603e+162
1.1600627268177728e+185   +  j * -4.3019634789177139e-142
-5.8232182748399919e-126   +  j * -8.2262060005410764e+223
1.6594180189128252e-138   +  j * -1.4018538276240714e-65
5.1656827162437808e+259   +  j * -1.5958241279360894e+00
-1.8755536862483178e-89   +  j * 1.4896688887668869e+86
4.1053127371982534e+261   +  j * -2.2999718073887051e-51
-2.9735923029281210e+240   +  j * 8.3420604918920152e+96
-5.7975822067603421e-273   +  j * -1.5607229572261199e-20
-1.0233395509622130e-189   +  j * -2.5337672592985062e-191
4.3820584086422327e+271   +  j * -4.2158922229181544e-124
3.3139422899360530e-120   +  j * 4.4096995498969578e-40
1.2798273744712872e+102   +  j * -1.3862797565139317e-59
-4.8531820201242266e-48   +  j * -3.1820554162625003e-33
3.6329526498572641e-208   +  j * 6.1570083232256102e-30
-4.4018396020678504e-214   +  j * -1.7235806752694428e+15
-4.9524133594132487e+214   +  j * -1.1343159940859350e+98
2.4261477115728288e-210   +  j * 7.3550021705263633e+121
-2.2900331599085261e+50   +  j * -3.4531658858314924e+16
8.2778580033114401e+157   +  j * -8.8700576491120189e-02
-2.1716130948955967e-49   +  j * 3.2323502950087673e-187
3.2204771619491198e-105   +  j * -3.8238446616533274e-89
-1.2637462839526366e+234   +  j * -2.2962417273498861e-173
1.1246210575782114e+79   +  j * -5.9183777006364229e+125
5.1856805609884313e-120   +  j * -1.1052810993790681e+179
-2.0886110550133881e-268   +  j * -1.1096522350307326e+297
-3.2596666429208553e+61   +  j * -2.3968245870737314e+61
4.4751353598770213e+79   +  j * 9.7193521649214821e-42
-3.2562179131241087e+182   +  j * 5.6930952023288429e+110
1.3465067844486277e+113   +  j * -3.0024412457237565e+121
7.0237562529078101e+190   +  j * 3.0713244163927878e+307
2.6386889321803860e+03   +  j * -1.9164420883866424e-111
-3.1134709394065667e-277   +  j * -1.0109515771781858e-161
7.0783474854578267e-123   +  j * -3.8281396610214152e-65
2.5572285917809739e-24   +  j * 1.3191173394153781e-256
5.1341177139826707e+278   +  j * -3.9539109616630175e-240
-2.2535401403745833e-225   +  j * -4.2726498505748148e-221
-1.0782589435596982e-121   +  j * 5.5558786204348290e-241
2.0445954050325945e+139   +  j * 1.1153462482059149e+74
-8.4924979750355077e-116   +  j * -2.1553814746202645e-228
-1.3819123879349992e+214   +  j * 2.7503551071764735e+278
1.8583192002608200e-138   +  j * 4.8627244577230185e-149
-4.7648854830582326e+220   +  j * 8.1700735032191389e-28
-1.7931190793315806e-240   +  j * 6.8648862739996748e+03
-1.0570471323525680e-276   +  j * 1.9785413374356125e-196
1.0624558677295639e-26   +  j * -6.4148418688813676e-47
-1.2794667704548439e-139   +  j * -2.2449347712147662e-244
3.9357655907643008e+241   +  j * 1.3650587260517359e+276
-5.0079452415814448e-236   +  j * -1.2320570787700957e+193
-3.3687871287684268e-91   +  j * -5.6581371854958802e-185
-1.4974343524186550e+108   +  j * -6.3326338745372507e+69
1.5083138373115383e-93   +  j * -9.5356230685040891e-82
-8.7628314676157618e-98   +  j * -8.7452400297905172e-136
2.6994729961898372e-36   +  j * -3.2589387319370927e-306
1.2453578525630244e+160   +  j * 2.3627839112039839e+176
8.0938508956309460e+173   +  j * -2.2744120494762562e+135
-3.0710530312827465e-179   +  j * 6.5193726811282036e-74
-2.0456036343302334e+34   +  j * -3.3223661577633812e-05
3.0325669679439220e-133   +  j * 2.1833678583413496e-150
-4.7761357285506198e-116   +  j * 4.8745777692520845e-304
-4.5195022970258887e-270   +  j * 3.6269801429600773e+269
-5.7385202101267431e+125   +  j * 3.9416009616290434e+223
-1.1557972167638724e+66   +  j * 3.6228754882197729e+194
1.7927592490105486e+53   +  j * -1.3058381945218808e-107
8.1670780465262093e+274   +  j * 3.0708228070536967e+242
-1.2682220279666665e-280   +  j * 1.0127536981065026e-59
9.5957560555722873e+302   +  j * 2.0992649144968892e+212
2.6638330877699429e-276   +  j * 1.0721234165598346e+153
3.4831169091914213e+60   +  j * -4.1194569533148541e-60
-4.5651152003884884e+19   +  j * -2.4175227984293685e+208
-4.5422481274883931e-304   +  j * -1.5341599232856813e-73
-1.7538822932681087e-146   +  j * -2.0929834761095186e+64
-1.2285757723826033e-72   +  j * 1.5398142319442824e+115
5.4296166510639094e-214   +  j * 1.4438480683646337e+253
7.5041279680995257e+225   +  j * -7.2485802774750685e+274
2.3265529396195565e-116   +  j * 8.9614624970343900e+112
-1.1558641184303468e+69   +  j * 7.6047434032542289e-167
3.5939969290683237e-298   +  j * 9.8667516498096806e+36
-9.6680674421706790e+79   +  j * 2.9981774004955532e-253
8.5154301581391140e+34   +  j * 2.5789407124284093e-266
1.1339629110793977e+65   +  j * 7.0316309935265010e+251
2.2038691175264390e+37   +  j * -4.1209641108692759e+272
-8.3414280509537615e-13   +  j * 2.7607188920371520e+194
7.8329288708957736e+116   +  j * 7.1165835273672480e-15
2.3784939250021831e+110   +  j * 1.0687609054076697e+253
-6.6893072485803040e-299   +  j * 1.0874889721291160e-04
-5.5906861094469929e-62   +  j * -1.0478479649435549e+02
-2.2727754910472782e-280   +  j * -7.0157733108280083e-248
3.5723178533620951e+210   +  j * 4.6652817218196297e-259
-9.4062741711729879e+63   +  j * 7.4318324880766480e+179
-1.8626761789129034e-301   +  j * -2.6557696409623354e-163
-4.8875354224382616e-03   +  j * 1.2793270652126843e+202
5.4853233718419274e-242   +  j * -3.4336483866731428e-202
-2.8301540464557228e-57   +  j * -6.3038092652683520e-199
4.9322361246171588e+269   +  j * -1.3398174172578777e+197
6.7051790070624600e+137   +  j * 5.2025078126443542e+168
2.1066387332835217e+12   +  j * 8.5245708201723949e+254
-2.9133579892126368e-202   +  j * -3.4729610807808241e+241
3.3880739326773198e+52   +  j * 3.2664691719844003e-170
1.8120485972990985e-23   +  j * 6.8962526689524499e+137
-4.8026967836444884e+265   +  j * 1.6146260669745748e-137
2.0978760131347732e-229   +  j * 8.1475369418148187e-131
1.9668893358396097e+255   +  j * -5.9671653220152165e-154
3.3426661004825096e-282   +  j * -2.4601920726422332e-53
2.8456880931979732e+278   +  j * 1.1494172900475054e+286
1.3524376637075301e+32   +  j * 5.3728910234953745e+162
-2.8022330286451653e+267   +  j * -1.5290604321098726e-23
2.1575851477250091e-14   +  j * -1.4783017574142513e-167
-5.3058240322101907e+271   +  j * -4.2432737061463487e+08
-9.9656870557497002e-122   +  j * 4.0509251380157750e+191
-2.4152136822353754e-148   +  j * 1.0411136535946146e+24
1.0148023552340202e+223   +  j * 1.2331942473849945e-133
-1.5815689916380632e+241   +  j * -3.3103281693110305e-98
-5.1228743918199101e-86   +  j * -3.8365868246433608e-97
1.5133534338950985e-202   +  j * 1.1326718610188654e+159
1.4929214270698718e+23   +  j * 4.3450118526483302e+128
-7.9037663165079873e-52   +  j * 4.4013436720254612e-296
4.1224045170568000e+15   +  j * 7.0691786671269728e-303
-1.0289367038272439e-121   +  j * 6.4577899530491613e+07
3.0002547715373936e-96   +  j * -5.2441031689332036e-228
2.4387819835848345e-119   +  j * 6.8810377423122389e-64
2.2317414679082191e+164   +  j * -3.0143809777496019e+164
-1.9942179266222785e+20   +  j * -8.7065292030832402e-261
5.4350553678992183e+172   +  j * -7.6467550859680983e-34
-1.8678940724182308e-297   +  j * -4.0957111462117465e+148
-4.4420858690965608e-110   +  j * -6.5017654620311971e+93
1.0628286298346894e+277   +  j * 4.8553933017719412e+233
-3.0873310068024561e-156   +  j * 1.0797446306427820e+133
-3.8290633046568803e-222   +  j * 3.0074092326983247e-249
-2.2502374218297907e-304   +  j * 3.2398954635405670e+35
8.3577594752261946e-196   +  j * 1.0643781196660172e-227
-4.2671186000827998e-128   +  j * 8.2611937862073524e-38
-3.8185262373119647e+282   +  j * -6.3989744977182308e+128
2.2689924792448647e+289   +  j * -1.2093881483926782e-51
1.5732083341968021e+267   +  j * 6.7558986982450891e+78
6.9297176178584485e-61   +  j * 1.1491098871244015e+71
-1.9046864806674578e+276   +  j * -6.6365753044705486e-119
4.1990500701738548e-67   +  j * 7.8539913983061357e+226
2.7782755189265131e-219   +  j * -1.1684756524144377e+254
-5.6088385739158866e+81   +  j * -3.8988406562309135e+31
9.7361789936974247e-135   +  j * 5.3595533575450078e+86
-8.4813515837617722e+62   +  j * 2.6978714921286986e-219
8.6205297947008097e+63   +  j * -3.5748838763998594e-101
-1.7671476735530961e+108   +  j * -1.9795476682315747e+32
-3.2972601122269955e-158   +  j * 2.8657019493324433e+35
-1.3609293269764522e+259   +  j * -3.5844269802823982e+26
9.4134705019909131e+92   +  j * -1.0353246980605344e-164
9.6800006152664783e+63   +  j * -3.6119977188888225e+138
-1.7601632811220989e-51   +  j * -1.7240369170669172e-91
1.5297677941421905e-140   +  j * -2.4769587257318848e+17
3.0641766565378382e+233   +  j * -1.0929962101038090e-274
2.7987742996531490e+277   +  j * -6.0264689666969917e+151
-2.8587748974155769e-281   +  j * 2.7932409436868268e+207
-1.5257392959101809e+231   +  j * 1.0509390702255835e-36
7.4000253085586367e-283   +  j * 1.1568359865130967e+35
2.8627413118867552e-02   +  j * 3.0270831532505490e+35
5.9594737403928575e+120   +  j * 4.4203790093621075e-175
3.6345673216747684e+198   +  j * -1.5276479408636721e-293
1.9755378376276687e-76   +  j * -4.8225563949800887e-43
-4.5907769552049534e-299   +  j * -2.5145651610702013e+140
1.5714116371066495e-34   +  j * -3.1364038631239808e+48
-3.0771384906837224e-177   +  j * 6.0200956554666803e-59
7.5433409825604285e+104   +  j * -3.9204291579141297e-144
9.6137900355395353e+270   +  j * -3.8300058063827718e+64
2.0075324634710361e-139   +  j * -2.0849836477715554e+279
1.2821463921937637e+162   +  j * -9.7609495108788744e-63
-1.7500894512810496e-100   +  j * -7.0687490655585815e+167
-6.0684796713949463e+25   +  j * -1.1865945163026355e+41
9.9082795867399113e-275   +  j * 5.1225861656018595e-305
1.1503170185426131e+73   +  j * -2.3484082772523763e-85
1.2745001610730473e+262   +  j * 5.3630420192556494e+278
1.4925417188263773e-127   +  j * -3.5735077365369052e-101
-1.7766965299235740e-224   +  j * -1.5080913130275825e-149
1.6457192914884466e+148   +  j * 1.7112496147611331e-01
-8.4094645855144822e-06   +  j * -2.2191779903497734e+61
1.5354167751174913e-242   +  j * 9.4483911816310490e-80
-2.1589194231168237e+83   +  j * 9.7452660663087794e-162
3.0045722002815531e-37   +  j * -9.9480359527309327e-65
-2.5610654631670051e-250   +  j * -5.0157675246125149e-97
1.3847582896739485e+166   +  j * 1.4474653023930267e+60
4.4776150926145831e+220   +  j * -5.5911417652514582e-283
2.6196079638749777e+111   +  j * 1.1600520656861369e-110
-2.5566906818708096e+29   +  j * 6.5460128795972438e-53
1.7846957203662750e-06   +  j * -7.5443676033398925e+199
-2.0255429829315657e-143   +  j * 4.3819636978864400e+210
4.2802690928423511e-216   +  j * -1.5167654707052258e+155
2.3138812331169667e-231   +  j * 6.6957960954044748e+196
9.8299647485746432e-279   +  j * -3.1096810649330536e-200
1.8481827301138196e-265   +  j * 2.7046147908991016e+69
4.5357851889170166e+62   +  j * -4.4234321555650541e+248
-4.7200788014845833e+299   +  j * 1.5387034685208502e-143
5.5498303618400224e-303   +  j * -2.5929794227015543e+300
2.0942708197981422e-264   +  j * -2.0202138441275797e-177
-4.4654532214553514e+208   +  j * -8.0812708922883686e-149
-3.1965191508376311e-44   +  j * -2.3958275342815187e-257
-1.4915191322208252e-198   +  j * 1.4613784194361498e+211
-1.2679708215475529e+290   +  j * 2.6932206138014254e+219
1.7056250005948815e+15   +  j * 2.8323075882757933e-211
5.3658351969924750e-116   +  j * 2.9398348396124137e-28
1.5414804351894015e-248   +  j * -8.2241885377403768e+296
-4.5691347943749285e+202   +  j * 4.1477066120848106e+245
5.4042403120862826e+211   +  j * 5.7521752414326788e-01
-4.9848726551190778e-90   +  j * 1.7235842882752701e+155
-7.8383758561085564e-239   +  j * -6.1922159955878468e-283
-9.7394243985627053e+32   +  j * 4.1508457733648857e-200
-3.2238760453833082e+127   +  j * 5.0060125162876530e+300
3.5267109824377902e+239   +  j * 1.9128036161561257e-259
2.1687143863432603e-49   +  j * 1.1081516720774347e-208
-5.0682407785462421e-234   +  j * 1.9093840255750494e+162
3.1103999872856336e-251   +  j * -1.2172972560434821e-167
